date,close,high,low,open,volume
2016-06-13,2079.06005859375,2098.1201171875,2078.4599609375,2091.75,3392030000
2016-06-14,2075.320068359375,2081.300048828125,2064.10009765625,2076.64990234375,3759770000
2016-06-15,2071.5,2085.64990234375,2069.800048828125,2077.60009765625,3544720000
2016-06-16,2077.989990234375,2079.6201171875,2050.3701171875,2066.360107421875,3628280000
2016-06-17,2071.219970703125,2078.199951171875,2062.840087890625,2078.199951171875,4952630000
2016-06-20,2083.25,2100.659912109375,2075.580078125,2075.580078125,3467440000
2016-06-21,2088.89990234375,2093.659912109375,2083.02001953125,2085.18994140625,3232880000
2016-06-22,2085.449951171875,2099.7099609375,2084.360107421875,2089.75,3168160000
2016-06-23,2113.320068359375,2113.320068359375,2092.800048828125,2092.800048828125,3297940000
2016-06-24,2037.4100341796875,2103.81005859375,2032.5699462890625,2103.81005859375,7597450000
2016-06-27,2000.5400390625,2031.449951171875,1991.6800537109373,2031.449951171875,5431220000
2016-06-28,2036.0899658203125,2036.0899658203125,2006.6700439453125,2006.6700439453125,4385810000
2016-06-29,2070.77001953125,2073.1298828125,2042.68994140625,2042.68994140625,4241740000
2016-06-30,2098.860107421875,2098.93994140625,2070.0,2073.169921875,4622820000
2016-07-01,2102.949951171875,2108.7099609375,2097.89990234375,2099.340087890625,3458890000
2016-07-05,2088.550048828125,2095.050048828125,2080.860107421875,2095.050048828125,3658380000
2016-07-06,2099.72998046875,2100.719970703125,2074.02001953125,2084.429931640625,3909380000
2016-07-07,2097.89990234375,2109.080078125,2089.389892578125,2100.419921875,3604550000
2016-07-08,2129.89990234375,2131.7099609375,2106.969970703125,2106.969970703125,3607500000
2016-07-11,2137.159912109375,2143.159912109375,2131.719970703125,2131.719970703125,3253340000
2016-07-12,2152.139892578125,2155.39990234375,2139.5,2139.5,4097820000
2016-07-13,2152.429931640625,2156.449951171875,2146.2099609375,2153.81005859375,3502320000
2016-07-14,2163.75,2168.989990234375,2157.8798828125,2157.8798828125,3465610000
2016-07-15,2161.739990234375,2169.050048828125,2155.7900390625,2165.1298828125,3122600000
2016-07-18,2166.889892578125,2168.35009765625,2159.6298828125,2162.0400390625,3009310000
2016-07-19,2163.780029296875,2164.6298828125,2159.010009765625,2163.7900390625,2968340000
2016-07-20,2173.02001953125,2175.6298828125,2164.889892578125,2166.10009765625,3211860000
2016-07-21,2165.169921875,2174.56005859375,2159.75,2172.909912109375,3438900000
2016-07-22,2175.030029296875,2175.110107421875,2163.239990234375,2166.469970703125,3023280000
2016-07-25,2168.47998046875,2173.7099609375,2161.949951171875,2173.7099609375,3057240000
2016-07-26,2169.179931640625,2173.5400390625,2160.179931640625,2168.969970703125,3442350000
2016-07-27,2166.580078125,2174.97998046875,2159.070068359375,2169.81005859375,3995500000
2016-07-28,2170.06005859375,2172.85009765625,2159.739990234375,2166.050048828125,3664240000
2016-07-29,2173.60009765625,2177.090087890625,2163.489990234375,2168.830078125,4038840000
2016-08-01,2170.840087890625,2178.2900390625,2166.2099609375,2173.14990234375,3505990000
2016-08-02,2157.030029296875,2170.199951171875,2147.580078125,2169.93994140625,3848750000
2016-08-03,2163.7900390625,2163.7900390625,2152.56005859375,2156.81005859375,3786530000
2016-08-04,2164.25,2168.18994140625,2159.070068359375,2163.510009765625,3709200000
2016-08-05,2182.8701171875,2182.8701171875,2168.7900390625,2168.7900390625,3663070000
2016-08-08,2180.889892578125,2185.43994140625,2177.85009765625,2183.760009765625,3327550000
2016-08-09,2181.739990234375,2187.659912109375,2178.610107421875,2182.239990234375,3334300000
2016-08-10,2175.489990234375,2183.409912109375,2172.0,2182.81005859375,3254950000
2016-08-11,2185.7900390625,2188.449951171875,2177.969970703125,2177.969970703125,3423160000
2016-08-12,2184.050048828125,2186.280029296875,2179.419921875,2183.739990234375,3000660000
2016-08-15,2190.14990234375,2193.81005859375,2186.080078125,2186.080078125,3078530000
2016-08-16,2178.14990234375,2186.239990234375,2178.139892578125,2186.239990234375,3196400000
2016-08-17,2182.219970703125,2183.080078125,2168.5,2177.840087890625,3388910000
2016-08-18,2187.02001953125,2187.030029296875,2180.4599609375,2181.89990234375,3300570000
2016-08-19,2183.8701171875,2185.0,2175.1298828125,2184.239990234375,3084800000
2016-08-22,2182.639892578125,2185.14990234375,2175.9599609375,2181.580078125,2777550000
2016-08-23,2186.89990234375,2193.419921875,2186.800048828125,2187.81005859375,3041490000
2016-08-24,2175.43994140625,2186.659912109375,2171.25,2185.090087890625,3148280000
2016-08-25,2172.469970703125,2179.0,2169.739990234375,2173.2900390625,2969310000
2016-08-26,2169.0400390625,2187.93994140625,2160.389892578125,2175.10009765625,3342340000
2016-08-29,2180.3798828125,2183.47998046875,2170.18994140625,2170.18994140625,2654780000
2016-08-30,2176.1201171875,2182.27001953125,2170.409912109375,2179.449951171875,3006800000
2016-08-31,2170.949951171875,2173.7900390625,2161.35009765625,2173.56005859375,3766390000
2016-09-01,2170.860107421875,2173.56005859375,2157.090087890625,2171.330078125,3392120000
2016-09-02,2179.97998046875,2184.8701171875,2173.590087890625,2177.489990234375,3091120000
2016-09-06,2186.47998046875,2186.570068359375,2175.10009765625,2181.610107421875,3447650000
2016-09-07,2186.159912109375,2187.8701171875,2179.070068359375,2185.169921875,3319420000
2016-09-08,2181.300048828125,2184.93994140625,2177.489990234375,2182.760009765625,3727840000
2016-09-09,2127.81005859375,2169.080078125,2127.81005859375,2169.080078125,4233960000
2016-09-12,2159.0400390625,2163.300048828125,2119.1201171875,2120.860107421875,4010480000
2016-09-13,2127.02001953125,2150.469970703125,2120.27001953125,2150.469970703125,4141670000
2016-09-14,2125.77001953125,2141.330078125,2119.89990234375,2127.860107421875,3664100000
2016-09-15,2147.260009765625,2151.31005859375,2122.360107421875,2125.360107421875,3373720000
2016-09-16,2139.159912109375,2146.47998046875,2131.199951171875,2146.47998046875,5014360000
2016-09-19,2139.1201171875,2153.610107421875,2135.909912109375,2143.989990234375,3141820000
2016-09-20,2139.760009765625,2150.800048828125,2139.169921875,2145.93994140625,3117380000
2016-09-21,2163.1201171875,2165.110107421875,2139.570068359375,2144.580078125,3685450000
2016-09-22,2177.179931640625,2179.989990234375,2170.93994140625,2170.93994140625,3523860000
2016-09-23,2164.68994140625,2173.75,2163.969970703125,2173.2900390625,3289860000
2016-09-26,2146.10009765625,2158.5400390625,2145.0400390625,2158.5400390625,3199910000
2016-09-27,2159.929931640625,2161.1298828125,2141.550048828125,2146.0400390625,3414090000
2016-09-28,2171.3701171875,2172.39990234375,2151.7900390625,2161.85009765625,3860390000
2016-09-29,2151.1298828125,2172.669921875,2145.199951171875,2168.89990234375,4215620000
2016-09-30,2168.27001953125,2175.300048828125,2156.510009765625,2156.510009765625,4158800000
2016-10-03,2161.199951171875,2164.409912109375,2154.77001953125,2164.330078125,3113850000
2016-10-04,2150.489990234375,2165.4599609375,2144.010009765625,2163.3701171875,3716100000
2016-10-05,2159.72998046875,2163.949951171875,2155.14990234375,2155.14990234375,3883710000
2016-10-06,2160.77001953125,2162.929931640625,2150.280029296875,2158.219970703125,3438040000
2016-10-07,2153.739990234375,2165.860107421875,2144.85009765625,2164.18994140625,3578770000
2016-10-10,2163.659912109375,2169.60009765625,2160.389892578125,2160.389892578125,2881970000
2016-10-11,2136.72998046875,2161.56005859375,2128.840087890625,2161.35009765625,3393060000
2016-10-12,2139.179931640625,2145.360107421875,2132.77001953125,2137.669921875,2959510000
2016-10-13,2132.550048828125,2138.18994140625,2114.719970703125,2130.260009765625,3538030000
2016-10-14,2132.97998046875,2149.18994140625,2132.97998046875,2139.679931640625,3187910000
2016-10-17,2126.5,2135.610107421875,2124.429931640625,2132.949951171875,2832440000
2016-10-18,2139.60009765625,2144.3798828125,2135.489990234375,2138.31005859375,3172940000
2016-10-19,2144.2900390625,2148.43994140625,2138.14990234375,2140.81005859375,3364990000
2016-10-20,2141.340087890625,2147.179931640625,2133.43994140625,2142.510009765625,3339320000
2016-10-21,2141.159912109375,2142.6298828125,2130.090087890625,2139.429931640625,3456390000
2016-10-24,2151.330078125,2154.7900390625,2146.909912109375,2148.5,3359950000
2016-10-25,2143.159912109375,2151.43994140625,2141.929931640625,2149.719970703125,3756200000
2016-10-26,2139.429931640625,2145.72998046875,2131.590087890625,2136.969970703125,3778120000
2016-10-27,2133.0400390625,2147.1298828125,2132.52001953125,2144.06005859375,4209400000
2016-10-28,2126.409912109375,2140.719970703125,2119.360107421875,2132.22998046875,4028270000
2016-10-31,2126.14990234375,2133.25,2125.530029296875,2129.780029296875,3926560000
2016-11-01,2111.719970703125,2131.449951171875,2097.85009765625,2128.679931640625,4539190000
2016-11-02,2097.93994140625,2111.760009765625,2094.0,2109.429931640625,4289120000
2016-11-03,2088.659912109375,2102.56005859375,2085.22998046875,2098.800048828125,3892100000
2016-11-04,2085.179931640625,2099.070068359375,2083.7900390625,2083.7900390625,3841910000
2016-11-07,2131.52001953125,2132.0,2100.590087890625,2100.590087890625,3739720000
2016-11-08,2139.56005859375,2146.8701171875,2123.56005859375,2129.919921875,3921850000
2016-11-09,2163.260009765625,2170.10009765625,2125.35009765625,2131.56005859375,6267590000
2016-11-10,2167.47998046875,2182.300048828125,2151.169921875,2167.489990234375,6458450000
2016-11-11,2164.449951171875,2165.919921875,2152.489990234375,2162.7099609375,4993990000
2016-11-14,2164.199951171875,2171.360107421875,2156.080078125,2165.639892578125,5373670000
2016-11-15,2180.389892578125,2180.840087890625,2166.3798828125,2168.2900390625,4548110000
2016-11-16,2176.93994140625,2179.219970703125,2172.199951171875,2177.530029296875,3847900000
2016-11-17,2187.1201171875,2188.06005859375,2176.64990234375,2178.610107421875,3811730000
2016-11-18,2181.89990234375,2189.889892578125,2180.3798828125,2186.85009765625,3580900000
2016-11-21,2198.179931640625,2198.699951171875,2186.429931640625,2186.429931640625,3611500000
2016-11-22,2202.93994140625,2204.800048828125,2194.510009765625,2201.56005859375,3960520000
2016-11-23,2204.719970703125,2204.719970703125,2194.510009765625,2198.550048828125,3419850000
2016-11-25,2213.35009765625,2213.35009765625,2206.27001953125,2206.27001953125,1584590000
2016-11-28,2201.719970703125,2211.139892578125,2200.360107421875,2210.2099609375,3515100000
2016-11-29,2204.659912109375,2210.4599609375,2198.14990234375,2200.760009765625,3709190000
2016-11-30,2198.81005859375,2214.10009765625,2198.81005859375,2204.969970703125,5538400000
2016-12-01,2191.080078125,2202.60009765625,2187.43994140625,2200.169921875,5067470000
2016-12-02,2191.949951171875,2197.949951171875,2188.3701171875,2191.1201171875,3782370000
2016-12-05,2204.7099609375,2209.419921875,2199.969970703125,2200.64990234375,3898530000
2016-12-06,2212.22998046875,2212.780029296875,2202.2099609375,2207.260009765625,3857290000
2016-12-07,2241.35009765625,2241.6298828125,2208.929931640625,2210.719970703125,4504070000
2016-12-08,2246.18994140625,2251.68994140625,2237.570068359375,2241.1298828125,4203270000
2016-12-09,2259.530029296875,2259.800048828125,2249.22998046875,2249.72998046875,3886460000
2016-12-12,2256.9599609375,2264.030029296875,2252.3701171875,2258.830078125,4038850000
2016-12-13,2271.719970703125,2277.530029296875,2263.320068359375,2263.320068359375,3875630000
2016-12-14,2253.280029296875,2276.199951171875,2248.43994140625,2268.35009765625,4409670000
2016-12-15,2262.030029296875,2272.1201171875,2253.77001953125,2253.77001953125,4173360000
2016-12-16,2258.070068359375,2268.050048828125,2254.239990234375,2266.81005859375,5928980000
2016-12-19,2262.530029296875,2267.469970703125,2258.2099609375,2259.239990234375,3252840000
2016-12-20,2270.760009765625,2272.56005859375,2266.139892578125,2266.5,3306250000
2016-12-21,2265.179931640625,2271.22998046875,2265.14990234375,2270.5400390625,2854880000
2016-12-22,2260.9599609375,2263.179931640625,2256.080078125,2262.929931640625,2880670000
2016-12-23,2263.7900390625,2263.7900390625,2258.840087890625,2260.25,2021230000
2016-12-27,2268.8798828125,2273.820068359375,2266.14990234375,2266.22998046875,1989730000
2016-12-28,2249.919921875,2271.31005859375,2249.110107421875,2270.22998046875,2402750000
2016-12-29,2249.260009765625,2254.510009765625,2244.56005859375,2249.5,2338700000
2016-12-30,2238.830078125,2253.580078125,2233.6201171875,2251.610107421875,2671550000
2017-01-03,2257.830078125,2263.8798828125,2245.1298828125,2251.570068359375,3773010000
2017-01-04,2270.75,2272.820068359375,2261.60009765625,2261.60009765625,3768890000
2017-01-05,2269.0,2271.5,2260.449951171875,2268.179931640625,3785080000
2017-01-06,2276.97998046875,2282.10009765625,2264.06005859375,2271.139892578125,3342080000
2017-01-09,2268.89990234375,2275.489990234375,2268.89990234375,2273.590087890625,3219730000
2017-01-10,2268.89990234375,2279.27001953125,2265.27001953125,2269.719970703125,3640560000
2017-01-11,2275.320068359375,2275.320068359375,2260.830078125,2268.60009765625,3625080000
2017-01-12,2270.43994140625,2271.780029296875,2254.25,2271.139892578125,3466220000
2017-01-13,2274.639892578125,2278.679931640625,2271.510009765625,2272.739990234375,3090680000
2017-01-17,2267.889892578125,2272.080078125,2262.81005859375,2269.139892578125,3586950000
2017-01-18,2271.889892578125,2272.010009765625,2263.35009765625,2269.139892578125,3317670000
2017-01-19,2263.68994140625,2274.330078125,2258.409912109375,2271.89990234375,3168390000
2017-01-20,2271.31005859375,2276.9599609375,2265.010009765625,2269.9599609375,3536850000
2017-01-23,2265.199951171875,2271.780029296875,2257.02001953125,2267.780029296875,3155240000
2017-01-24,2280.070068359375,2284.6298828125,2266.679931640625,2267.8798828125,3816950000
2017-01-25,2298.3701171875,2299.550048828125,2288.8798828125,2288.8798828125,3849340000
2017-01-26,2296.679931640625,2300.989990234375,2294.080078125,2298.6298828125,3611510000
2017-01-27,2294.68994140625,2299.02001953125,2291.6201171875,2299.02001953125,3137420000
2017-01-30,2280.89990234375,2286.010009765625,2268.0400390625,2286.010009765625,3595040000
2017-01-31,2278.8701171875,2279.090087890625,2267.2099609375,2274.02001953125,4089730000
2017-02-01,2279.550048828125,2289.139892578125,2272.43994140625,2285.590087890625,3919190000
2017-02-02,2280.85009765625,2283.969970703125,2271.64990234375,2276.68994140625,3809760000
2017-02-03,2297.419921875,2298.31005859375,2287.8798828125,2288.5400390625,3605970000
2017-02-06,2292.56005859375,2296.179931640625,2288.570068359375,2294.280029296875,3112390000
2017-02-07,2293.080078125,2299.39990234375,2290.159912109375,2295.8701171875,3452460000
2017-02-08,2294.669921875,2295.909912109375,2285.3798828125,2289.550048828125,3611950000
2017-02-09,2307.8701171875,2311.080078125,2296.610107421875,2296.699951171875,3681600000
2017-02-10,2316.10009765625,2319.22998046875,2311.10009765625,2312.27001953125,3496600000
2017-02-13,2328.25,2331.580078125,2321.419921875,2321.719970703125,3352370000
2017-02-14,2337.580078125,2337.580078125,2322.169921875,2326.1201171875,3528040000
2017-02-15,2349.25,2351.300048828125,2334.81005859375,2335.580078125,3785870000
2017-02-16,2347.219970703125,2351.31005859375,2338.8701171875,2349.639892578125,3675900000
2017-02-17,2351.159912109375,2351.159912109375,2339.580078125,2343.010009765625,3516830000
2017-02-21,2365.3798828125,2366.7099609375,2354.909912109375,2354.909912109375,3587520000
2017-02-22,2362.820068359375,2365.1298828125,2358.340087890625,2361.110107421875,3473170000
2017-02-23,2363.81005859375,2368.260009765625,2355.090087890625,2367.5,4021770000
2017-02-24,2367.340087890625,2367.340087890625,2352.8701171875,2355.72998046875,3832410000
2017-02-27,2369.75,2371.5400390625,2361.8701171875,2365.22998046875,3584680000
2017-02-28,2363.639892578125,2367.7900390625,2358.9599609375,2366.080078125,4212460000
2017-03-01,2395.9599609375,2400.97998046875,2380.1298828125,2380.1298828125,4347630000
2017-03-02,2381.919921875,2394.75,2380.169921875,2394.75,3824030000
2017-03-03,2383.1201171875,2383.889892578125,2375.389892578125,2380.919921875,3556670000
2017-03-06,2375.31005859375,2378.800048828125,2367.97998046875,2375.22998046875,3251800000
2017-03-07,2368.389892578125,2375.1201171875,2365.510009765625,2370.739990234375,3526300000
2017-03-08,2362.97998046875,2373.090087890625,2361.010009765625,2369.81005859375,3814080000
2017-03-09,2364.8701171875,2369.080078125,2354.5400390625,2363.489990234375,3718450000
2017-03-10,2372.60009765625,2376.860107421875,2363.0400390625,2372.52001953125,3434400000
2017-03-13,2373.469970703125,2374.419921875,2368.52001953125,2371.56005859375,3166650000
2017-03-14,2365.449951171875,2368.550048828125,2358.179931640625,2368.550048828125,3173760000
2017-03-15,2385.260009765625,2390.010009765625,2368.93994140625,2370.340087890625,3909490000
2017-03-16,2381.3798828125,2388.10009765625,2377.179931640625,2387.7099609375,3368880000
2017-03-17,2378.25,2385.7099609375,2377.639892578125,2383.7099609375,5179820000
2017-03-20,2373.469970703125,2379.550048828125,2369.659912109375,2378.239990234375,3061560000
2017-03-21,2344.02001953125,2381.929931640625,2341.89990234375,2379.320068359375,4278890000
2017-03-22,2348.449951171875,2351.81005859375,2336.449951171875,2343.0,3575160000
2017-03-23,2345.9599609375,2358.919921875,2342.1298828125,2345.969970703125,3262400000
2017-03-24,2343.97998046875,2356.219970703125,2335.739990234375,2350.419921875,2978530000
2017-03-27,2341.590087890625,2344.89990234375,2322.25,2329.110107421875,3242300000
2017-03-28,2358.570068359375,2363.780029296875,2337.6298828125,2339.7900390625,3369120000
2017-03-29,2361.1298828125,2363.360107421875,2352.93994140625,2356.5400390625,3107670000
2017-03-30,2368.06005859375,2370.419921875,2358.580078125,2361.31005859375,3159680000
2017-03-31,2362.719970703125,2370.35009765625,2362.60009765625,2364.820068359375,3356740000
2017-04-03,2358.840087890625,2365.8701171875,2344.72998046875,2362.340087890625,3418730000
2017-04-04,2360.159912109375,2360.530029296875,2350.719970703125,2354.760009765625,3208340000
2017-04-05,2352.949951171875,2378.360107421875,2350.52001953125,2366.590087890625,3780650000
2017-04-06,2357.489990234375,2364.159912109375,2348.89990234375,2353.7900390625,3203250000
2017-04-07,2355.5400390625,2363.760009765625,2350.739990234375,2356.590087890625,3054700000
2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2792570000
2017-04-11,2353.780029296875,2355.219970703125,2337.25,2353.919921875,3120900000
2017-04-12,2344.929931640625,2352.719970703125,2341.179931640625,2352.14990234375,3201300000
2017-04-13,2328.949951171875,2348.260009765625,2328.949951171875,2341.97998046875,3146380000
2017-04-17,2349.010009765625,2349.139892578125,2332.510009765625,2332.6201171875,2826890000
2017-04-18,2342.18994140625,2348.35009765625,2334.5400390625,2342.530029296875,3272210000
2017-04-19,2338.169921875,2352.6298828125,2335.050048828125,2346.7900390625,3521160000
2017-04-20,2355.840087890625,2361.3701171875,2340.909912109375,2342.68994140625,3648990000
2017-04-21,2348.68994140625,2356.179931640625,2344.510009765625,2354.739990234375,3524160000
2017-04-24,2374.14990234375,2376.97998046875,2369.18994140625,2370.330078125,3711170000
2017-04-25,2388.610107421875,2392.47998046875,2381.14990234375,2381.510009765625,4005820000
2017-04-26,2387.449951171875,2398.159912109375,2386.780029296875,2388.97998046875,4111350000
2017-04-27,2388.77001953125,2392.10009765625,2382.679931640625,2389.699951171875,4099940000
2017-04-28,2384.199951171875,2393.679931640625,2382.360107421875,2393.679931640625,3721350000
2017-05-01,2388.330078125,2394.489990234375,2384.830078125,2388.5,3201500000
2017-05-02,2391.169921875,2392.929931640625,2385.820068359375,2391.050048828125,3861360000
2017-05-03,2388.1298828125,2389.820068359375,2379.75,2386.5,3896760000
2017-05-04,2389.52001953125,2391.429931640625,2380.35009765625,2389.7900390625,4367860000
2017-05-05,2399.2900390625,2399.2900390625,2389.3798828125,2392.3701171875,3543240000
2017-05-08,2399.3798828125,2401.360107421875,2393.919921875,2399.93994140625,3429990000
2017-05-09,2396.919921875,2403.8701171875,2392.43994140625,2401.580078125,3657840000
2017-05-10,2399.6298828125,2399.739990234375,2392.7900390625,2396.7900390625,3649370000
2017-05-11,2394.43994140625,2395.719970703125,2381.739990234375,2394.840087890625,3727710000
2017-05-12,2390.89990234375,2392.43994140625,2387.18994140625,2392.43994140625,3304620000
2017-05-15,2402.320068359375,2404.050048828125,2393.93994140625,2393.97998046875,3490080000
2017-05-16,2400.669921875,2405.77001953125,2396.050048828125,2404.550048828125,3421810000
2017-05-17,2357.030029296875,2384.8701171875,2356.2099609375,2382.949951171875,4164760000
2017-05-18,2365.719970703125,2375.739990234375,2352.719970703125,2354.68994140625,4319440000
2017-05-19,2381.72998046875,2389.06005859375,2370.429931640625,2371.3701171875,3831700000
